FIRST_NAME,LAST_NAME,CUSTOMER_ID,PRIVACY
Lori,Downs,2531,false
Teofila,Shuler,3708,false
Paulene,Lo,548,true
Afton,Busch,1652,false
Shaina,Seitz,1244,false
Elijah,Tilton,4036,false
Savannah,Denning,2580,false
Harley,Godwin,2530,false
Alaina,Atkinson,3882,true
Dorcas,Munn,2445,false
Nu,Owen,2574,true
Magdalene,Rohr,2313,false
Errol,Rangel,967,false
Celena,Herron,1519,false
Charlyn,Strunk,1080,false
Caryl,Link,3439,true
Normand,Redmond,1087,false
Tom,Mejia,315,false
Lady,Ayers,2404,false
Khalilah,Collier,1279,true
Marisela,Hudgins,2898,false
Connie,Bryant,2207,false
Hildegarde,Harlow,1173,false
Jeane,Cecil,1407,true
Ethelyn,Joyner,456,false
Rosa,Aaron,3069,false
Vennie,Goldman,254,false
Carline,Jean,2669,false
Dan,Wallis,2871,false
Iona,Peeler,557,false
Frank,Mead,1354,false
Karan,Granados,3438,false
Oda,Mcmaster,120,false
Charley,Pierson,1010,false
Valeria,Horan,845,false
Nichol,Lentz,1989,false
Kelli,Starling,3645,true
Tara,Covey,2418,true
Miranda,Cummings,3095,false
Lakeesha,Diamond,3018,false
Rene,Oneal,2159,false
Miyoko,Dykes,235,true
Margeret,Pannell,3817,false
Cassey,Matson,3311,false
Cathy,Sosa,3195,false
Yon,Searcy,3237,false
Benton,Shrader,3378,false
Kasha,Dubois,1333,false
Su,Albright,242,true
Libby,Gentry,370,true
Ashanti,Noonan,705,false
Cyrstal,Busch,2478,false
Coleman,Delong,2578,false
Carolina,Bankston,2711,false
Amiee,Stepp,3586,false
Bud,Armijo,359,false
Jerrell,Whited,216,false
Leanne,Blanchette,3554,false
Federico,London,1800,true
Jose,Mansfield,3383,false
Imogene,Chacon,240,false
Jacqulyn,Hundley,2558,false
Tisa,Dempsey,796,true
Mollie,Teague,1488,false
Frida,Geiger,3656,true
Phuong,Ross,599,false
Catherina,Babcock,154,false
Ivana,Lewis,1778,false
Jacque,Guest,3750,false
Ivonne,Rowan,71,false
Malia,Pettit,1198,false
Alaina,Gatewood,2382,false
Anh,Couch,2345,false
Roxanna,Guyton,3496,true
Candra,Redden,1055,false
Sindy,Singh,1172,false
Tamisha,Ledesma,3724,false
Doyle,Meza,3644,false
Hazel,Nichols,10,false
Wiley,Dangelo,658,false
Aurora,Ewing,1713,false
Nereida,Thibodeau,2024,false
Rick,Means,1637,false
Emily,Bowers,2004,false
Gordon,Zielinski,1030,false
Barb,Sharkey,2493,false
Mitsue,Wheaton,3333,false
Adaline,Meeker,3951,false
Daniella,Abreu,3728,false
Alane,Hartley,3253,false
Jimmie,Redmond,3222,true
Dara,Lundy,1539,true
Mathilda,Pollock,1570,true
Shery,Clayton,68,false
Carmela,Grover,1967,false
Beth,London,1679,true
Melvina,Matheny,624,true
Bee,Layman,1245,false
Kum,Simms,3029,false
Millie,Morrill,3799,false
Jeremy,Doe,1703,true
Hannah,Tamayo,4077,true
Lourdes,Gomes,345,true
Hai,Burnside,547,false
Sandie,Huntington,1838,false
Janell,Maurer,1772,true
Dannette,Cone,2543,false
Tawanna,Reich,575,true
Traci,Purvis,2943,false
Ofelia,Lawrence,3418,false
Akiko,Gladden,1252,false
Johnathan,Lay,1641,false
Karen,Shore,155,false
Moon,Wooden,3737,false
Melissa,Gay,1111,false
Antonia,Mckinley,402,false
Leandra,Byrnes,4039,true
Trey,Hudgens,2867,true
Roberto,Adler,3926,false
Aleta,Cantwell,3597,false
Lynnette,Craig,2037,true
Lucila,Hanson,1914,false
Maryjane,Marvin,3291,false
Lakia,Orta,2624,true
Rebecca,Hollins,3977,false
Carolin,Ramsey,344,false
Ira,Doty,1592,true
Octavia,Gurley,67,false
Maye,Metzler,2042,true
Travis,Lind,2862,false
Yolanda,Corona,1636,false
Jona,Joe,3871,false
Gema,Maddox,2275,true
September,Tharp,3349,false
Juli,Searcy,839,false
Gianna,Chaney,2883,false
Pia,Cannon,3668,true
Chery,Treadwell,412,false
Marti,Dubose,1235,false
Demarcus,Spears,3821,true
Adelle,Towns,3199,false
Sunny,Mesa,1282,false
Sierra,Kyle,271,false
Zita,Hampton,2884,false
Casandra,Bond,865,false
Johnson,Mcgee,1769,false
Nakisha,Keeton,397,false
Janetta,Fryer,357,false
Larry,Dailey,2828,true
Berneice,Bustamante,1208,false
Larry,Battles,53,false
Berenice,Mccloskey,4020,false
Elane,Crowley,1919,false
Maranda,Poland,3026,false
Helga,Waldron,633,false
Kamala,Anders,101,false
Conchita,Tobin,1096,false
Fern,Dietrich,3187,false
Dee,Creighton,2812,true
Winfred,Tompkins,2721,true
Devon,Gary,2576,false
Tiffiny,Lang,156,false
Simonne,Staley,1427,false
Almeda,Corey,2368,false
Johnny,Devito,1014,false
Loreen,Hinojosa,2416,false
Kristofer,Denton,316,false
Essie,Mintz,2556,true
Shantae,Mack,2705,false
Danae,Nugent,565,false
Denita,Hayward,3406,false
Allison,Carrasco,875,true
Keiko,Hazel,3745,false
Dominque,Hoang,2441,false
Dusti,Russell,3232,true
Zana,Folsom,2999,false
Chantal,Houston,219,true
Margeret,Fonseca,1604,true
Everett,Haggard,2151,false
Star,Andres,1835,false
Cecille,Keener,1654,false
Adelina,Mahoney,2053,false
Gregory,Allan,866,false
Margareta,Cotter,1998,false
Refugio,Quintero,3504,true
Alexis,Weiss,3783,false
Jacquie,Elrod,268,false
Joann,Hutcherson,2100,false
Hazel,Ball,317,false
Cody,Holly,2296,false
Willetta,Dewitt,2301,false
Necole,Gillis,3933,false
Liane,Liles,640,false
Don,Doe,141,false
Carolin,Ocasio,3562,true
Coralie,Thatcher,3345,false
Herta,Crouse,2068,false
Classie,Pinkston,518,false
Deadra,Meredith,941,true
Herlinda,Bowles,2985,true
Torri,Marcus,3028,true
Everett,Lerma,1346,false
Celina,Fontaine,2161,false
Jewell,Gustafson,3904,false
Randy,Gaskin,3778,false
Caroline,Samples,407,false
Kerry,Gresham,1658,true
Ellan,Atwood,2118,false
Len,Villareal,3467,true
Antonia,Mccarty,914,false
Michale,Thorpe,2502,false
Aaron,Albers,2289,false
Natalia,Holman,2851,false
Candra,Dobbins,992,true
Betty,Oconnor,2390,false
Trent,Loveless,2813,true
Kandy,Judge,3353,false
Tonette,Neil,911,false
Maren,Tran,3760,true
Candelaria,Macon,2716,false
Loren,Parham,3040,false
Shelba,Lee,3912,false
Rhea,Burrell,1352,true
Candie,Lebron,2318,false
Ela,Held,2400,true
Jacquetta,Parson,1071,false
Robyn,Keefer,159,false
Dottie,Swisher,1387,false
Yukiko,Orourke,3116,false
Lauren,Keefe,1553,true
Pat,Gates,3610,true
Erik,Guinn,1391,true
Lorraine,Larson,1513,false
Sade,Good,958,false
Olin,Johnson,392,false
Blair,Crider,3107,true
Maudie,Gillespie,1909,false
Whitley,Word,3585,true
Thora,Mcdougal,1499,false
Tyesha,Mahan,858,false
Belen,Shipman,3058,false
Jolynn,Alcala,527,false
Dorthea,Stacy,4090,false
Nydia,Olvera,1379,false
Theodora,Varner,3618,false
Cayla,Blount,3151,false
Majorie,Frantz,1939,false
Tiffany,Vick,30,true
Michaele,Booker,3712,false
Wynell,Cordova,1986,true
Laquita,Woodard,3084,true
Rolland,Goodwin,3374,false
Hilma,Eddy,3203,false
Lorilee,Lofton,118,false
Elsy,Griffin,3163,false
Sibyl,Gore,511,true
Georgette,Crist,3231,false
Ardelia,Roney,1854,false
Awilda,Hager,828,false
Delana,Brice,508,false
Kristel,Jarvis,3714,false
Lino,Dooley,2900,false
Mason,Jeffries,1479,false
Antony,Renteria,2127,true
Janean,Kinder,3629,true
Farrah,Anglin,2015,false
Craig,Tibbs,32,false
Gabriel,Hartwell,3662,false
Kimi,Busch,2396,false
Charlie,Ivory,2436,false
Elvin,Samuel,795,false
James,Dupre,162,false
Ike,Liu,341,false
Ross,Corbett,1463,false
Blair,Tyler,1912,false
Cornell,Street,3803,false
Chery,Kemp,29,true
Kaye,Nobles,1818,false
Artie,Marlowe,1815,true
Emmitt,Latimer,2477,false
Jesse,Salgado,869,false
Tommy,Wolf,3818,true
Abram,Pease,1852,false
Clementina,Langley,2690,false
Mitsuko,Dell,3893,true
Adalberto,Tovar,754,true
Daysi,Baer,3694,false
Evelia,Akin,509,false
Sanda,Loper,1670,false
Doyle,Gann,3065,false
Mildred,Orosco,346,false
Yuonne,Noe,3811,false
Alesia,Chance,1126,false
Raymond,Rodriquez,1405,false
Cristi,Mcfarlane,1497,false
Lesley,Baughman,1651,true
Brooke,Rountree,3650,false
Bettie,Marquis,2016,false
Bernadine,Raynor,1549,false
Dorathy,Styles,1905,false
Leeann,Maestas,1051,true
Asha,Betts,2594,true
Federico,Conn,3466,false
Lyle,Nowlin,2808,true
Miesha,Rupp,1106,false
Tammi,Cota,1590,false
Tamera,Clemens,3823,false
Imogene,Snell,979,false
Marlyn,Mcgraw,3033,false
Alysha,Soares,1193,false
Alan,Oh,2250,false
Twyla,Sherrill,208,false
Philomena,Ricketts,1846,false
Mara,Coats,2292,false
Collen,Wilmoth,236,true
Fatima,Bustamante,2511,false
Becky,Stacy,3228,true
Milagro,Hampton,3540,false
Yulanda,Clements,2840,false
Sook,Patterson,1921,false
Dominica,Espinal,463,false
Venessa,Gass,1171,false
Virgil,Lujan,1675,true
Williemae,Spicer,1946,false
Ferdinand,Guerin,613,false
Arlena,Law,3180,false
Dale,Oliva,2535,false
Karla,Guerrero,587,true
Bernetta,Conroy,2981,false
Torri,Goulet,4017,false
Chu,Salley,2617,false
Roxy,Wentworth,1429,false
Edwina,Lester,2405,true
Vernia,Price,935,false
Elfriede,Jeffers,1966,false
Kate,Dellinger,1832,false
Terrell,Sweeney,2665,false
Diamond,Myles,1432,false
Weldon,Mckenney,3857,false
Slyvia,Barker,1112,false
Jenifer,Cho,1999,true
Maurice,Cleveland,2344,true
Annita,Lapointe,1343,false
Minta,Conn,76,false
Delta,Ginn,2532,true
Rosita,Wallace,3620,true
Houston,Addison,3531,false
Herma,Kirchner,2526,false
Lizabeth,Lindstrom,1844,false
Rosanna,Gass,3072,false
Kourtney,Dancy,870,false
Genevie,Holly,1246,false
Tomoko,Hensley,3742,true
Giuseppe,Mock,2700,false
Elinore,Vinson,1149,true
Mozella,Irvine,1748,false
Mozelle,Ashford,2120,false
Ria,Fox,3430,false
Isobel,Irving,2904,false
Whitney,Poindexter,3987,false
Deetta,Ostrander,2324,true
Delilah,Bunn,3023,true
Rayna,Henke,659,true
Johnsie,Coughlin,1165,false
Robin,Shultz,2613,true
Carley,Boswell,2755,true
Jamel,Mull,2571,false
Contessa,Mills,663,true
Ava,Waite,2136,false
Orpha,Elston,3249,true
Denisse,Weiss,3295,true
Ernesto,Lankford,1660,false
Tawnya,Barbosa,3081,true
Gilberto,Cota,1043,false
Danelle,Munn,887,true
Lane,Buckley,3462,false
Terese,Hogue,885,true
Fausto,Novak,2337,false
Shyla,Catron,3806,false
Annmarie,Daley,691,false
Obdulia,Teeter,1271,true
Earnestine,Macias,3478,false
Kortney,Begley,1802,false
Lupe,Fish,1534,false
Joannie,Moye,1228,false
Laticia,Parker,1260,false
Temeka,Murray,152,false
Ofelia,Cornell,1574,true
Jodi,Nieves,1426,false
Robyn,Monk,3969,false
Sherice,Timmons,1207,true
Kris,Burt,150,false
Franklyn,Betts,2676,false
Karl,Hein,1218,false
Enid,Chau,593,true
Sharla,Delgadillo,3289,true
Beckie,Worley,2335,false
Shantelle,Hawks,350,true
Tyisha,Baumann,2067,true
Cristal,Souza,3776,false
Jamison,Cheng,1975,false
Evan,Mancuso,630,false
Jacqualine,Maddox,3471,false
Jenny,Roach,1184,false
Lynwood,Wentworth,3265,false
Merilyn,Davies,785,true
Stephani,Bond,2888,false
Joey,Curtis,1262,false
Jimmie,Bautista,469,true
Keisha,Kinard,3016,true
Ethel,Eubanks,2077,false
Jenise,Cooks,2258,false
Katelyn,Pickens,3813,true
Clare,Covert,2043,true
Adelaida,Dasilva,654,false
Michal,Dang,2949,true
Corey,Fink,3472,false
Scott,Gonsalves,2467,false
Georgiann,Canada,932,false
Pam,Casteel,2135,false
Ivonne,Solano,4023,false
Anamaria,Way,4061,false
Tabatha,Couture,55,false
Ressie,Dillon,2208,false
Margene,Daily,1324,false
Nam,Choi,2652,false
Porter,Ludwig,2209,true
Golden,Noe,3473,true
Mathew,Dix,3357,false
Delbert,Mintz,3141,true
Melaine,Hurst,806,true
Giuseppina,Yost,3544,false
Shana,Holcomb,3113,true
Richie,Floyd,441,true
Amie,Sampson,237,true
Gregory,Carnes,2750,false
Lawerence,Poland,1355,false
Lacie,Wooden,3446,false
Alejandra,Yeager,3098,true
Shaneka,Huff,3581,false
Quinn,Cardoza,1936,false
Michel,Pittman,4071,false
Nelle,Schaffer,1278,false
Mollie,Donnelly,3541,false
Adelina,Malley,1762,false
Lorna,Douglas,1222,false
Carlotta,Griggs,77,true
Billy,New,4065,false
Willie,Travis,2103,false
Kristyn,Carrion,1770,false
Man,Zeller,1932,false
Valery,Trimble,4058,false
Melaine,Nielsen,399,false
Lorretta,Dunning,1310,true
Ashely,Strong,209,true
Santos,High,1199,false
Sibyl,Culp,1064,false
Lanie,Little,328,true
Elfreda,Moreau,2533,false
Justina,Patten,2970,false
Nannette,Ulrich,211,false
Marhta,Conover,607,false
Racquel,Handy,577,true
Kathyrn,Aviles,2790,false
Tanja,Choi,4045,false
Rudolph,Bryant,3905,true
Bridgett,Broussard,1860,false
Ernest,Moye,1201,false
Ellsworth,Desimone,2648,false
Scarlett,Vargas,2392,false
Nora,Albert,420,false
Elida,Dellinger,4041,false
Silvana,Ritchie,1395,false
Omega,Getz,4080,false
Porter,Nielson,2277,false
Hanna,Yi,2074,true
Quinn,Steffen,1502,false
Wilma,Edmonds,2891,false
Ricki,Zimmer,1522,false
Yasuko,Park,1067,false
Pat,Lewandowski,4030,false
Sebastian,Avery,1572,true
Horace,Janssen,1591,true
Francina,Phan,1833,false
Lavonne,Schneider,2399,false
Paulene,Canales,2880,false
Betsey,Renfro,1904,false
Jackqueline,Hoffmann,2213,false
Synthia,Alley,1685,true
Hollis,Kinder,1237,true
Deirdre,Lennon,1963,false
Brenton,Pagan,431,true
Kathey,Holton,758,false
Clement,Aguilera,4038,false
Eloise,Dutton,2295,false
Mira,Soares,1037,false
Jacquelyn,Turley,2411,false
Kristel,Blackman,564,false
Bettina,Saunders,766,false
Deidra,Tomlinson,651,false
Sachiko,Swift,2102,false
Rikki,Landers,3530,false
Forrest,Edmond,3360,false
Etha,Rust,3411,true
Angie,Conner,3908,false
Dusty,Brubaker,3766,false
Dayle,Burkhart,2075,true
Humberto,Carter,3080,false
Bell,Burt,1816,true
Kitty,Cooper,3867,false
Arletta,Kitchens,2785,true
Velvet,Lemaster,83,false
Sherrie,Coates,2561,false
Sunshine,Haywood,1579,false
Nigel,Faulk,1653,false
Luther,Buckingham,3087,false
Kristle,Bullard,1268,false
Clarita,Siler,1814,false
Marguerita,Tolbert,801,true
Marcell,Crocker,2256,false
Shelli,Angel,986,false
Almeta,Whitlock,2791,false
Sona,Hook,1259,false
Coleen,Oglesby,1934,false
Malvina,Cuevas,104,false
Apolonia,Mitchell,95,false
Robena,Rounds,1826,false
Avelina,Ocampo,1750,true
Vita,Gaskins,4088,false
Dorla,Field,501,false
Jaime,Laney,2890,false
Elijah,Nava,2996,false
Markus,Hamrick,1177,false
Harry,Funderburk,973,true
Jodi,Bowser,1564,false
Lavern,Sigler,739,false
Synthia,Sutter,1619,false
Onita,Whittington,387,true
Monika,Waller,1836,false
Long,Andrade,3097,true
Tiffaney,Manning,2649,false
Lavera,Morin,20,false
Dan,Boehm,478,false
Estelle,Maxwell,3463,true
Valentine,Atkins,3764,false
Harriette,Roberge,956,true
Teresita,Mccombs,66,true
Floretta,Laporte,3950,true
Mikaela,Forte,417,false
Merissa,Engle,1150,false
Ellsworth,Devlin,1170,false
Jenice,Quintanilla,2645,false
Chester,Espinoza,2678,true
Vesta,Gamboa,999,false
Shandi,Gillette,3769,true
Phillip,Craft,3412,false
Brook,Mott,636,false
Thomasena,Moriarty,1138,false
Ferne,Paxton,2691,true
Ping,Totten,915,false
Lady,Oliveira,3866,true
Odell,Mitchell,2651,false
Jeniffer,Mckenna,3465,false
Zoraida,Kidd,4052,false
Drusilla,Bratcher,2951,true
Lovetta,Dye,732,false
Thomasine,Guillory,3138,false
Shin,Bryan,1331,false
Estelle,Ferrell,735,true
Audrey,Erickson,2414,false
Louis,Peeples,3264,false
Berry,Mobley,3954,true
Pilar,Cline,3420,false
Candyce,Salter,2078,false
Cherie,Staggs,3118,false
Minh,Brant,1478,false
Leesa,High,1328,true
Vincent,Carroll,529,false
Mahalia,Benitez,1053,true
Bridgette,Cates,311,true
Alan,Donovan,1612,false
Madie,Hawthorne,2123,false
Eric,Damon,2462,false
Nickie,Clapp,2339,false
Vernell,Cheatham,3226,false
Demetrius,Mcneil,748,false
Shiela,Dye,1947,false
Fredric,Bohn,1327,false
Simonne,Withrow,1019,false
Alissa,Demarco,1032,false
Shanika,Settle,3795,false
Lavette,Goetz,2272,true
Roxanne,Rankin,3468,true
Avril,Gillespie,1943,false
Audrea,Lacy,1829,false
Macie,Burney,2765,false
Celeste,West,2459,true
Alesha,Drayton,3422,false
Ezequiel,Neff,3369,false
Belinda,Ferraro,1316,true
Lakeesha,Baughman,3934,false
Rebbecca,Wallen,2052,false
Gregory,Trudeau,2346,true
Efren,Herzog,1642,false
Garnet,Granados,2641,false
Carylon,Lombardo,2608,false
Yoshiko,Newberry,12,true
Teddy,Freed,3677,false
Myron,Kunkel,2527,true
Valda,Lacey,1544,false
Chi,Felix,2939,false
Domitila,Catalano,3901,true
Lorri,Bruce,475,false
Lavelle,Angel,2687,false
Magda,Fry,1227,false
Hermila,Wingate,1050,true
Lauran,Patel,1945,false
Simon,Meehan,17,false
Ada,Grossman,1020,true
Dena,Luttrell,296,false
Daryl,True,2720,false
Bettina,Hennessey,498,false
Holly,Morrell,2622,false
Justine,Hardman,4034,false
Blythe,Edmondson,3301,true
Micki,Chavis,3479,true
Tegan,Quinonez,2567,false
Mack,Kinney,1978,false
Vivienne,Laporte,3317,true
Domenica,Gonzalez,3213,false
Glennie,Ferrer,1672,false
Iola,Long,59,false
Herlinda,Way,2811,false
Lula,Corrigan,2495,false
Wm,Landry,1996,false
Alethea,Armenta,1299,false
Jeannine,Adkins,3941,false
Jeremiah,Doe,3863,true
Tyree,Michaels,1650,false
Dorotha,Forrester,3917,false
Arron,Poore,2315,false
Clyde,Mcfarland,3563,false
Armida,Newton,170,false
Max,Sorrell,1983,true
Gladis,Hamrick,957,true
Dorie,Huang,3022,false
Sirena,Vernon,442,false
Tamatha,Early,1295,true
Lecia,Tirado,1617,false
Vesta,Rivas,2018,false
Betty,Maier,2897,true
Kera,Tellez,1516,false
Antoine,Aleman,1110,false
Sophie,Hannon,2632,false
Jeannette,Nunes,2719,false
Marlen,Falcon,1215,false
Domenic,Andrade,190,false
Maxwell,Lyle,1620,false
Stephine,Frias,1036,true
Joshua,Hope,1166,true
Levi,Morgan,1088,false
China,Burrow,789,false
Ettie,Mcnamara,1738,false
Thea,Duckworth,2607,false
Barb,Bolt,60,true
Dorris,Mckinley,189,false
Cary,Marcus,3398,false
Mechelle,Coy,3693,false
Phil,Hewitt,167,false
Willian,Briscoe,4006,false
Breann,Dowell,3076,false
Rodolfo,Huskey,3719,false
Duane,Way,2868,true
Malvina,Justus,1224,true
Raul,Reynoso,781,false
Shanelle,Sotelo,1857,false
Shara,Peel,4078,false
Nina,Nix,2009,false
Randy,Hauser,1607,true
Avery,Carlisle,1159,false
Rosalina,Dowdy,960,false
Yael,Harwell,523,false
Jared,Strunk,3546,false
Jaleesa,Mata,3680,true
Reatha,Kinard,706,false
Kathy,Picard,3459,false
Jesenia,Lilley,1929,false
Johnathan,Parish,383,false
Marissa,Duckworth,3212,false
Dakota,Lehmann,432,true
Domingo,Boren,1255,false
Loralee,Amos,1280,true
Lennie,Kinney,3043,false
Oleta,Whitcomb,3670,false
Shaneka,Alvarez,855,true
Tyson,Camarillo,436,false
Tatiana,Gagnon,1152,false
Marnie,Benitez,3094,false
Vernie,Quarles,405,false
Casey,Burris,100,false
Doretha,Stitt,939,false
Doreen,Oliveira,1718,false
Elna,Ashe,1916,false
Sasha,Worthy,4074,false
Danelle,Whitman,1647,false
Carrie,Holton,2965,false
Vernon,Stine,1323,false
Malinda,Blanchette,1704,false
Pamelia,Marsh,89,false
Yang,Kruse,52,true
Orville,Bedard,1011,false
Darci,Wicks,1566,false
Juliana,Byrd,2472,false
Maddie,Thorne,232,true
Toby,Wade,1971,false
Shan,Brooks,2908,false
Pattie,Cranford,3517,false
Garth,Shannon,2581,false
Talia,Knudson,1581,false
Synthia,Baines,3432,true
Leland,Ouellette,507,false
Harlan,Gee,270,false
Necole,Longoria,520,false
Darell,Musgrove,2896,false
Janee,Marino,2738,false
Jenny,Gresham,1442,true
Selene,Hoover,2483,false
Stacee,Willson,1923,true
Vilma,Mcmaster,1241,true
Sharice,Gibbs,1214,false
Tressie,Candelaria,2376,true
Georgiana,Escalante,3477,false
Tiesha,Minter,1756,true
Lupe,Easton,3049,false
Isadora,Estep,390,false
Daniel,Harbin,3294,true
Delicia,Custer,74,false
Eugenio,Creech,380,false
Garrett,Needham,2254,true
Gilbert,Wentworth,817,false
Darrin,Burleson,740,true
Rene,Sander,476,false
Tambra,Pappas,3500,false
Elin,Mcmanus,2674,true
Krissy,Jobe,3197,false
Annalee,Mcneill,2293,true
Herta,Richard,245,false
Iliana,Hodges,1712,false
Ladonna,Shuler,612,false
Helaine,Floyd,306,false
Twanda,Thorn,2907,false
Chi,Edge,28,false
Riva,Christianson,2604,false
Sommer,Hamel,2172,false
Syble,Tanaka,1211,false
Aracely,Kimball,3798,true
Odis,Jolly,2017,false
John,Gross,2149,false
Hae,Ramirez,638,false
Sona,Andrews,1026,false
Paris,Catron,3313,false
Natacha,Irvin,2935,false
Linsey,Bauer,3762,true
Yvonne,Small,1054,false
Roxie,Arteaga,3572,false
Sharon,Conger,285,false
Maryln,Guerrero,2225,false
Katia,Boatwright,2311,false
Stephania,Stegall,541,false
Tamar,Snider,2523,false
Antone,Betts,4089,false
Clemencia,Brownlee,1950,false
Jerrica,Sylvester,384,false
Chelsie,Blount,3509,true
Missy,Mahaffey,660,true
Cyndi,Steadman,2825,false
Jeanice,Moser,3648,true
Patrick,Mcdowell,335,false
Elna,Carl,2966,false
Cassandra,Fox,917,false
Idell,Hamilton,4040,false
Lianne,Tanaka,721,false
Ty,Schneider,834,false
Lauretta,Hubbard,1461,false
Cordelia,Slaton,3348,false
Easter,Parry,2707,false
Shayla,Seifert,3179,false
Twana,Moody,1413,false
Alva,Dunham,757,false
Terrance,Bermudez,22,false
Edythe,Mccool,841,false
Tamisha,Raymond,3607,false
Rina,Arthur,168,true
Genny,Wild,672,true
Lacy,House,2990,true
Dierdre,Overby,2081,false
Breann,Floyd,3017,false
Maribeth,Acuna,1365,false
Kristina,Gagnon,934,false
Shantay,Grogan,830,true
Lorean,Hand,2507,true
Issac,Stillwell,2500,false
Elmer,Hooper,3561,false
Andria,Wolff,2223,false
Delma,Collado,1810,true
Reynalda,Borrego,1789,true
Letisha,Paredes,1664,false
Tamika,Pereira,2923,true
Wilton,Nielsen,2666,false
Vanna,Seay,2088,false
Kazuko,Lantz,4092,true
Winnifred,Agee,3937,false
Lilli,Parsons,1107,false
Shasta,Vang,3395,false
Shizuko,Zook,2654,false
Nestor,Sommers,3846,true
Allen,Larsen,2713,true
Donald,Pease,724,false
Izetta,Washington,2087,false
Levi,Penny,3453,false
Pearl,Stidham,3897,true
Sabrina,Cady,445,false
Margrett,Roush,1588,true
Amee,Reeves,4066,false
Nakesha,Mabry,2801,false
Junko,Inman,2475,false
Viki,Shields,2552,true
Devorah,Costello,3717,true
Floy,Luther,1511,false
Lyn,Ames,1083,true
Emerson,Stclair,596,true
Janessa,Blanton,936,false
Emmy,Fournier,2134,false
Cherelle,Coronado,3518,false
Anjanette,Slaton,927,true
Bridgett,Collado,3616,false
Lori,Oakes,2946,false
Dorla,Montes,2038,false
Latashia,Healy,467,false
Dawne,Arias,1761,true
Lilliam,Patton,3757,false
Awilda,Hyde,1845,false
Kate,Tyson,2934,false
Sharon,Peace,2780,false
Julio,Prado,2788,true
Fleta,Meza,3426,true
Eden,Valenti,929,false
Tristan,Saxon,3574,false
Ty,Custer,1189,false
Emery,Nobles,1447,false
Tandy,Carswell,2729,false
Mariam,Burchfield,3024,false
Anamaria,Carter,307,false
Felice,Smothers,163,false
Chana,Levesque,812,false
Morris,Sayre,545,true
Lola,Finney,2402,false
Inga,Blake,625,true
Catherina,Babin,1512,false
Tressa,Craft,1340,false
Nilsa,Stuart,1361,true
Rosanne,Pagan,790,false
Beatrice,Valles,3754,false
Kia,Barkley,1007,false
Marcella,Gist,3548,false
Clint,Ballard,736,false
Sona,Dominguez,1195,false
Letha,Edmond,1910,false
Danielle,Bueno,3579,false
Homer,Powell,2000,true
Bret,Barrow,1347,false
Sharen,Carney,2957,false
Charlesetta,Mcmurray,718,false
Isabella,Mcdaniels,1867,false
Lasonya,Madison,2236,false
Lavonne,Tillman,1472,false
Riva,Musgrove,1600,true
Theo,Medley,3210,false
Allena,Williford,679,false
Zora,Toth,3117,true
Jamel,Jacques,1305,false
Lane,Shea,217,false
Karima,Temple,3122,false
Shantelle,Ezell,3832,true
Sherill,Luna,379,false
Kaylee,Benitez,3730,false
Georgiann,Mullis,3738,false
Treva,Youngblood,145,false
Valene,Wheat,3021,false
Young,Cade,1957,true
Loyce,Bassett,703,true
Vennie,Houck,916,true
Thea,Dickens,3765,false
Lorri,Swafford,114,false
Ta,Card,92,false
Cathleen,Velez,2489,false
Liliana,Pitre,521,false
Cecile,Langley,2380,true
Les,Borrego,3156,false
Digna,Winstead,1608,false
Carman,Silva,2837,true
Reena,Soliz,3686,false
Elizabeth,Hartley,3304,false
Adan,Boren,1634,true
Lashanda,Hurd,2,false
Milford,Stamps,140,false
Dinah,Winter,2528,false
Tonie,Dupre,4093,false
Terisa,Metcalf,2525,false
Darren,Chaney,543,false
Kiesha,Clarke,3241,false
Ivy,Bair,2481,true
Winifred,Mullin,3676,false
Georgianne,Whitlow,549,false
Tamekia,Croteau,598,false
Jeff,Rutherford,3132,false
Millie,Large,1515,false
Samella,Hay,1875,false
Jc,Matlock,1473,false
Yvette,Call,696,true
Gertrudis,Bautista,1659,false
Yasmin,Coats,1587,false
Jacquelin,Kroll,3458,false
Tasia,Headrick,3363,true
Reda,Cruz,2005,false
An,Mcclintock,1632,false
Felisa,Talbot,2010,true
Burt,Bratcher,649,false
Luba,Garner,531,false
Penelope,Courtney,273,true
Sherika,Pettit,2147,true
Loida,Dortch,1742,false
Jay,Niles,1554,false
Alvaro,Redman,1721,false
Aiko,Ely,788,false
Georgine,Rapp,938,true
Samantha,Lai,1976,false
Gertie,Linkous,1613,false
King,Gerard,3450,false
Sylvie,Hargis,1981,false
Staci,Langston,3457,false
Erick,Armstrong,3184,false
Palmira,Nettles,1371,false
Gilma,Cline,3725,false
Camilla,Gass,3974,false
Laurene,Ragland,1897,false
Arlen,Layman,2341,false
Mellie,Langley,3162,false
Kitty,Helton,3720,false
Adrianne,Leary,3382,false
Claude,Stowe,538,false
Erik,Erickson,494,true
Cathy,Wolf,33,false
Aida,Morrow,1615,true
Dena,Hilliard,178,true
Larissa,Allan,751,false
Clair,Greiner,738,true
Junko,Pack,1372,false
Reiko,Woodward,259,false
Jina,Conway,26,false
Belinda,Steele,1627,false
Odell,Billiot,3916,false
Marylynn,Harris,196,false
Terrance,Root,532,false
Naoma,Carpenter,490,false
Loreta,Whitten,2028,false
